         6299.300000,         3375.607611,       6.555745e+010,       8.322429e+010,            9.852946
         6299.200000,         3375.596743,       6.555793e+010,       8.321656e+010,            9.852976
         6299.100000,         3375.585875,       6.555840e+010,       8.320882e+010,            9.853006
         6299.000000,         3375.575007,       6.555887e+010,       8.320109e+010,            9.853036
         6298.900000,         3375.564139,       6.555935e+010,       8.319336e+010,            9.853066
         6298.800000,         3375.553271,       6.555982e+010,       8.318562e+010,            9.853096
         6298.700000,         3375.542403,       6.556030e+010,       8.317789e+010,            9.853126
         6298.600000,         3375.531535,       6.556077e+010,       8.317016e+010,            9.853156
         6298.500000,         3375.520667,       6.556125e+010,       8.316242e+010,            9.853185
         6298.400000,         3375.509799,       6.556172e+010,       8.315469e+010,            9.853215
         6298.300000,         3375.498931,       6.556220e+010,       8.314696e+010,            9.853245
         6298.200000,         3375.488063,       6.556267e+010,       8.313923e+010,            9.853275
         6298.100000,         3375.477195,       6.556314e+010,       8.313149e+010,            9.853305
         6298.000000,         3375.466327,       6.556362e+010,       8.312376e+010,            9.853335
         6297.900000,         3375.455459,       6.556409e+010,       8.311603e+010,            9.853365
         6297.800000,         3375.444591,       6.556457e+010,       8.310830e+010,            9.853395
         6297.700000,         3375.433723,       6.556504e+010,       8.310057e+010,            9.853425
         6297.600000,         3375.422855,       6.556552e+010,       8.309284e+010,            9.853455
         6297.500000,         3375.411987,       6.556599e+010,       8.308510e+010,            9.853485
         6297.400000,         3375.401119,       6.556646e+010,       8.307737e+010,            9.853515
         6297.300000,         3375.390251,       6.556694e+010,       8.306964e+010,            9.853545
         6297.200000,         3375.379383,       6.556741e+010,       8.306191e+010,            9.853575
         6297.100000,         3375.368515,       6.556789e+010,       8.305418e+010,            9.853605
         6297.000000,         3375.357647,       6.556836e+010,       8.304645e+010,            9.853635
         6296.900000,         3375.346779,       6.556884e+010,       8.303872e+010,            9.853665
         6296.800000,         3375.335911,       6.556931e+010,       8.303099e+010,            9.853695
         6296.700000,         3375.325043,       6.556979e+010,       8.302326e+010,            9.853726
         6296.600000,         3375.314175,       6.557026e+010,       8.301553e+010,            9.853756
         6296.500000,         3375.303307,       6.557073e+010,       8.300780e+010,            9.853786
         6296.400000,         3375.292439,       6.557121e+010,       8.300007e+010,            9.853816
         6296.300000,         3375.281571,       6.557168e+010,       8.299234e+010,            9.853846
         6296.200000,         3375.270703,       6.557216e+010,       8.298461e+010,            9.853876
         6296.100000,         3375.259835,       6.557263e+010,       8.297688e+010,            9.853906
         6296.000000,         3375.248967,       6.557311e+010,       8.296915e+010,            9.853936
         6295.900000,         3375.238099,       6.557358e+010,       8.296142e+010,            9.853966
         6295.800000,         3375.227231,       6.557405e+010,       8.295369e+010,            9.853996
         6295.700000,         3375.216363,       6.557453e+010,       8.294596e+010,            9.854027
         6295.600000,         3375.205495,       6.557500e+010,       8.293823e+010,            9.854057
         6295.500000,         3375.194627,       6.557548e+010,       8.293050e+010,            9.854087
         6295.400000,         3375.183759,       6.557595e+010,       8.292277e+010,            9.854117
         6295.300000,         3375.172891,       6.557643e+010,       8.291504e+010,            9.854147
         6295.200000,         3375.162023,       6.557690e+010,       8.290731e+010,            9.854177
         6295.100000,         3375.151155,       6.557738e+010,       8.289959e+010,            9.854207
         6295.000000,         3375.140287,       6.557785e+010,       8.289186e+010,            9.854238
         6294.900000,         3375.129419,       6.557832e+010,       8.288413e+010,            9.854268
         6294.800000,         3375.118551,       6.557880e+010,       8.287640e+010,            9.854298
         6294.700000,         3375.107683,       6.557927e+010,       8.286867e+010,            9.854328
         6294.600000,         3375.096815,       6.557975e+010,       8.286095e+010,            9.854358
         6294.500000,         3375.085947,       6.558022e+010,       8.285322e+010,            9.854389
         6294.400000,         3375.075079,       6.558070e+010,       8.284549e+010,            9.854419
         6294.300000,         3375.064211,       6.558117e+010,       8.283776e+010,            9.854449
         6294.200000,         3375.053343,       6.558164e+010,       8.283004e+010,            9.854479
         6294.100000,         3375.042475,       6.558212e+010,       8.282231e+010,            9.854510
         6294.000000,         3375.031607,       6.558259e+010,       8.281458e+010,            9.854540
         6293.900000,         3375.020739,       6.558307e+010,       8.280685e+010,            9.854570
         6293.800000,         3375.009871,       6.558354e+010,       8.279913e+010,            9.854600
         6293.700000,         3374.999003,       6.558402e+010,       8.279140e+010,            9.854631
         6293.600000,         3374.988135,       6.558449e+010,       8.278367e+010,            9.854661
         6293.500000,         3374.977267,       6.558496e+010,       8.277595e+010,            9.854691
         6293.400000,         3374.966399,       6.558544e+010,       8.276822e+010,            9.854721
         6293.300000,         3374.955531,       6.558591e+010,       8.276050e+010,            9.854752
         6293.200000,         3374.944663,       6.558639e+010,       8.275277e+010,            9.854782
         6293.100000,         3374.933795,       6.558686e+010,       8.274504e+010,            9.854812
         6293.000000,         3374.922927,       6.558734e+010,       8.273732e+010,            9.854843
         6292.900000,         3374.912059,       6.558781e+010,       8.272959e+010,            9.854873
         6292.800000,         3374.901191,       6.558828e+010,       8.272187e+010,            9.854903
         6292.700000,         3374.890323,       6.558876e+010,       8.271414e+010,            9.854934
         6292.600000,         3374.879455,       6.558923e+010,       8.270642e+010,            9.854964
         6292.500000,         3374.868587,       6.558971e+010,       8.269869e+010,            9.854994
         6292.400000,         3374.857719,       6.559018e+010,       8.269097e+010,            9.855025
         6292.300000,         3374.846851,       6.559066e+010,       8.268324e+010,            9.855055
         6292.200000,         3374.835983,       6.559113e+010,       8.267552e+010,            9.855085
         6292.100000,         3374.825115,       6.559161e+010,       8.266779e+010,            9.855116
         6292.000000,         3374.814247,       6.559208e+010,       8.266007e+010,            9.855146
         6291.900000,         3374.803379,       6.559255e+010,       8.265234e+010,            9.855177
         6291.800000,         3374.792511,       6.559303e+010,       8.264462e+010,            9.855207
         6291.700000,         3374.781643,       6.559350e+010,       8.263689e+010,            9.855237
         6291.600000,         3374.770775,       6.559398e+010,       8.262917e+010,            9.855268
         6291.500000,         3374.759907,       6.559445e+010,       8.262145e+010,            9.855298
         6291.400000,         3374.749039,       6.559493e+010,       8.261372e+010,            9.855329
         6291.300000,         3374.738171,       6.559540e+010,       8.260600e+010,            9.855359
         6291.200000,         3374.727303,       6.559587e+010,       8.259828e+010,            9.855390
         6291.100000,         3374.716435,       6.559635e+010,       8.259055e+010,            9.855420
         6291.000000,         3374.705567,       6.559682e+010,       8.258283e+010,            9.855450
         6290.900000,         3374.694699,       6.559730e+010,       8.257511e+010,            9.855481
         6290.800000,         3374.683831,       6.559777e+010,       8.256738e+010,            9.855511
         6290.700000,         3374.672963,       6.559825e+010,       8.255966e+010,            9.855542
         6290.600000,         3374.662095,       6.559872e+010,       8.255194e+010,            9.855572
         6290.500000,         3374.651227,       6.559919e+010,       8.254422e+010,            9.855603
         6290.400000,         3374.640359,       6.559967e+010,       8.253649e+010,            9.855633
         6290.300000,         3374.629491,       6.560014e+010,       8.252877e+010,            9.855664
         6290.200000,         3374.618623,       6.560062e+010,       8.252105e+010,            9.855694
         6290.100000,         3374.607755,       6.560109e+010,       8.251333e+010,            9.855725
         6290.000000,         3374.596887,       6.560157e+010,       8.250560e+010,            9.855755
         6289.900000,         3374.586019,       6.560204e+010,       8.249788e+010,            9.855786
         6289.800000,         3374.575151,       6.560251e+010,       8.249016e+010,            9.855816
         6289.700000,         3374.564283,       6.560299e+010,       8.248244e+010,            9.855847
         6289.600000,         3374.553415,       6.560346e+010,       8.247472e+010,            9.855878
         6289.500000,         3374.542547,       6.560394e+010,       8.246700e+010,            9.855908
         6289.400000,         3374.531679,       6.560441e+010,       8.245928e+010,            9.855939
         6289.300000,         3374.520811,       6.560489e+010,       8.245155e+010,            9.855969
         6289.200000,         3374.509943,       6.560536e+010,       8.244383e+010,            9.856000
         6289.100000,         3374.499075,       6.560583e+010,       8.243611e+010,            9.856030
         6289.000000,         3374.488207,       6.560631e+010,       8.242839e+010,            9.856061
         6288.900000,         3374.477339,       6.560678e+010,       8.242067e+010,            9.856092
         6288.800000,         3374.466471,       6.560726e+010,       8.241295e+010,            9.856122
         6288.700000,         3374.455603,       6.560773e+010,       8.240523e+010,            9.856153
         6288.600000,         3374.444735,       6.560821e+010,       8.239751e+010,            9.856183
         6288.500000,         3374.433867,       6.560868e+010,       8.238979e+010,            9.856214
         6288.400000,         3374.422999,       6.560915e+010,       8.238207e+010,            9.856245
         6288.300000,         3374.412131,       6.560963e+010,       8.237435e+010,            9.856275
         6288.200000,         3374.401263,       6.561010e+010,       8.236663e+010,            9.856306
         6288.100000,         3374.390395,       6.561058e+010,       8.235891e+010,            9.856337
         6288.000000,         3374.379527,       6.561105e+010,       8.235119e+010,            9.856367
         6287.900000,         3374.368659,       6.561153e+010,       8.234347e+010,            9.856398
         6287.800000,         3374.357791,       6.561200e+010,       8.233575e+010,            9.856429
         6287.700000,         3374.346923,       6.561247e+010,       8.232803e+010,            9.856459
         6287.600000,         3374.336055,       6.561295e+010,       8.232032e+010,            9.856490
         6287.500000,         3374.325187,       6.561342e+010,       8.231260e+010,            9.856521
         6287.400000,         3374.314319,       6.561390e+010,       8.230488e+010,            9.856551
         6287.300000,         3374.303451,       6.561437e+010,       8.229716e+010,            9.856582
         6287.200000,         3374.292583,       6.561485e+010,       8.228944e+010,            9.856613
         6287.100000,         3374.281715,       6.561532e+010,       8.228172e+010,            9.856643
         6287.000000,         3374.270847,       6.561579e+010,       8.227401e+010,            9.856674
         6286.900000,         3374.259979,       6.561627e+010,       8.226629e+010,            9.856705
         6286.800000,         3374.249111,       6.561674e+010,       8.225857e+010,            9.856736
         6286.700000,         3374.238243,       6.561722e+010,       8.225085e+010,            9.856766
         6286.600000,         3374.227375,       6.561769e+010,       8.224313e+010,            9.856797
         6286.500000,         3374.216507,       6.561817e+010,       8.223542e+010,            9.856828
         6286.400000,         3374.205639,       6.561864e+010,       8.222770e+010,            9.856859
         6286.300000,         3374.194771,       6.561911e+010,       8.221998e+010,            9.856889
         6286.200000,         3374.183903,       6.561959e+010,       8.221226e+010,            9.856920
         6286.100000,         3374.173035,       6.562006e+010,       8.220455e+010,            9.856951
         6286.000000,         3374.162167,       6.562054e+010,       8.219683e+010,            9.856982
         6285.900000,         3374.151299,       6.562101e+010,       8.218911e+010,            9.857013
         6285.800000,         3374.140431,       6.562149e+010,       8.218140e+010,            9.857043
         6285.700000,         3374.129563,       6.562196e+010,       8.217368e+010,            9.857074
         6285.600000,         3374.118695,       6.562243e+010,       8.216596e+010,            9.857105
         6285.500000,         3374.107827,       6.562291e+010,       8.215825e+010,            9.857136
         6285.400000,         3374.096959,       6.562338e+010,       8.215053e+010,            9.857167
         6285.300000,         3374.086091,       6.562386e+010,       8.214282e+010,            9.857198
         6285.200000,         3374.075223,       6.562433e+010,       8.213510e+010,            9.857228
         6285.100000,         3374.064355,       6.562481e+010,       8.212738e+010,            9.857259
         6285.000000,         3374.053487,       6.562528e+010,       8.211967e+010,            9.857290
         6284.900000,         3374.042619,       6.562575e+010,       8.211195e+010,            9.857321
         6284.800000,         3374.031751,       6.562623e+010,       8.210424e+010,            9.857352
         6284.700000,         3374.020883,       6.562670e+010,       8.209652e+010,            9.857383
         6284.600000,         3374.010015,       6.562718e+010,       8.208881e+010,            9.857414
         6284.500000,         3373.999147,       6.562765e+010,       8.208109e+010,            9.857445
         6284.400000,         3373.988279,       6.562813e+010,       8.207338e+010,            9.857476
         6284.300000,         3373.977411,       6.562860e+010,       8.206566e+010,            9.857506
         6284.200000,         3373.966543,       6.562907e+010,       8.205795e+010,            9.857537
         6284.100000,         3373.955675,       6.562955e+010,       8.205023e+010,            9.857568
         6284.000000,         3373.944807,       6.563002e+010,       8.204252e+010,            9.857599
         6283.900000,         3373.933939,       6.563050e+010,       8.203481e+010,            9.857630
         6283.800000,         3373.923072,       6.563097e+010,       8.202709e+010,            9.857661
         6283.700000,         3373.912204,       6.563145e+010,       8.201938e+010,            9.857692
         6283.600000,         3373.901336,       6.563192e+010,       8.201166e+010,            9.857723
         6283.500000,         3373.890468,       6.563239e+010,       8.200395e+010,            9.857754
         6283.400000,         3373.879600,       6.563287e+010,       8.199624e+010,            9.857785
         6283.300000,         3373.868732,       6.563334e+010,       8.198852e+010,            9.857816
         6283.200000,         3373.857864,       6.563382e+010,       8.198081e+010,            9.857847
         6283.100000,         3373.846996,       6.563429e+010,       8.197310e+010,            9.857878
         6283.000000,         3373.836128,       6.563477e+010,       8.196538e+010,            9.857909
         6282.900000,         3373.825260,       6.563524e+010,       8.195767e+010,            9.857940
         6282.800000,         3373.814392,       6.563571e+010,       8.194996e+010,            9.857971
         6282.700000,         3373.803524,       6.563619e+010,       8.194225e+010,            9.858002
         6282.600000,         3373.792656,       6.563666e+010,       8.193453e+010,            9.858033
         6282.500000,         3373.781788,       6.563714e+010,       8.192682e+010,            9.858064
         6282.400000,         3373.770920,       6.563761e+010,       8.191911e+010,            9.858095
         6282.300000,         3373.760052,       6.563809e+010,       8.191140e+010,            9.858126
         6282.200000,         3373.749184,       6.563856e+010,       8.190369e+010,            9.858157
         6282.100000,         3373.738316,       6.563903e+010,       8.189597e+010,            9.858188
         6282.000000,         3373.727448,       6.563951e+010,       8.188826e+010,            9.858219
         6281.900000,         3373.716580,       6.563998e+010,       8.188055e+010,            9.858250
         6281.800000,         3373.705712,       6.564046e+010,       8.187284e+010,            9.858282
         6281.700000,         3373.694844,       6.564093e+010,       8.186513e+010,            9.858313
         6281.600000,         3373.683976,       6.564140e+010,       8.185742e+010,            9.858344
         6281.500000,         3373.673108,       6.564188e+010,       8.184970e+010,            9.858375
         6281.400000,         3373.662240,       6.564235e+010,       8.184199e+010,            9.858406
         6281.300000,         3373.651372,       6.564283e+010,       8.183428e+010,            9.858437
         6281.200000,         3373.640504,       6.564330e+010,       8.182657e+010,            9.858468
         6281.100000,         3373.629636,       6.564378e+010,       8.181886e+010,            9.858499
         6281.000000,         3373.618768,       6.564425e+010,       8.181115e+010,            9.858530
         6280.900000,         3373.607900,       6.564472e+010,       8.180344e+010,            9.858562
         6280.800000,         3373.597032,       6.564520e+010,       8.179573e+010,            9.858593
         6280.700000,         3373.586164,       6.564567e+010,       8.178802e+010,            9.858624
         6280.600000,         3373.575296,       6.564615e+010,       8.178031e+010,            9.858655
         6280.500000,         3373.564428,       6.564662e+010,       8.177260e+010,            9.858686
         6280.400000,         3373.553560,       6.564710e+010,       8.176489e+010,            9.858717
         6280.300000,         3373.542692,       6.564757e+010,       8.175718e+010,            9.858749
         6280.200000,         3373.531824,       6.564804e+010,       8.174947e+010,            9.858780
         6280.100000,         3373.520956,       6.564852e+010,       8.174176e+010,            9.858811
         6280.000000,         3373.510088,       6.564899e+010,       8.173405e+010,            9.858842
         6279.900000,         3373.499220,       6.564947e+010,       8.172634e+010,            9.858873
         6279.800000,         3373.488352,       6.564994e+010,       8.171864e+010,            9.858905
         6279.700000,         3373.477484,       6.565042e+010,       8.171093e+010,            9.858936
         6279.600000,         3373.466616,       6.565089e+010,       8.170322e+010,            9.858967
         6279.500000,         3373.455748,       6.565136e+010,       8.169551e+010,            9.858998
         6279.400000,         3373.444880,       6.565184e+010,       8.168780e+010,            9.859030
         6279.300000,         3373.434012,       6.565231e+010,       8.168009e+010,            9.859061
         6279.200000,         3373.423144,       6.565279e+010,       8.167238e+010,            9.859092
         6279.100000,         3373.412276,       6.565326e+010,       8.166468e+010,            9.859123
         6279.000000,         3373.401408,       6.565373e+010,       8.165697e+010,            9.859155
         6278.900000,         3373.390540,       6.565421e+010,       8.164926e+010,            9.859186
         6278.800000,         3373.379672,       6.565468e+010,       8.164155e+010,            9.859217
         6278.700000,         3373.368804,       6.565516e+010,       8.163385e+010,            9.859249
         6278.600000,         3373.357936,       6.565563e+010,       8.162614e+010,            9.859280
         6278.500000,         3373.347068,       6.565611e+010,       8.161843e+010,            9.859311
         6278.400000,         3373.336200,       6.565658e+010,       8.161072e+010,            9.859343
         6278.300000,         3373.325332,       6.565705e+010,       8.160302e+010,            9.859374
         6278.200000,         3373.314464,       6.565753e+010,       8.159531e+010,            9.859405
         6278.100000,         3373.303596,       6.565800e+010,       8.158760e+010,            9.859437
         6278.000000,         3373.292728,       6.565848e+010,       8.157990e+010,            9.859468
         6277.900000,         3373.281860,       6.565895e+010,       8.157219e+010,            9.859499
         6277.800000,         3373.270992,       6.565943e+010,       8.156448e+010,            9.859531
         6277.700000,         3373.260124,       6.565990e+010,       8.155678e+010,            9.859562
         6277.600000,         3373.249256,       6.566037e+010,       8.154907e+010,            9.859593
         6277.500000,         3373.238388,       6.566085e+010,       8.154136e+010,            9.859625
         6277.400000,         3373.227520,       6.566132e+010,       8.153366e+010,            9.859656
         6277.300000,         3373.216652,       6.566180e+010,       8.152595e+010,            9.859688
         6277.200000,         3373.205784,       6.566227e+010,       8.151825e+010,            9.859719
         6277.100000,         3373.194916,       6.566274e+010,       8.151054e+010,            9.859750
         6277.000000,         3373.184048,       6.566322e+010,       8.150284e+010,            9.859782
         6276.900000,         3373.173180,       6.566369e+010,       8.149513e+010,            9.859813
         6276.800000,         3373.162312,       6.566417e+010,       8.148743e+010,            9.859845
         6276.700000,         3373.151444,       6.566464e+010,       8.147972e+010,            9.859876
         6276.600000,         3373.140576,       6.566512e+010,       8.147202e+010,            9.859908
         6276.500000,         3373.129708,       6.566559e+010,       8.146431e+010,            9.859939
         6276.400000,         3373.118840,       6.566606e+010,       8.145661e+010,            9.859970
         6276.300000,         3373.107972,       6.566654e+010,       8.144890e+010,            9.860002
         6276.200000,         3373.097104,       6.566701e+010,       8.144120e+010,            9.860033
         6276.100000,         3373.086236,       6.566749e+010,       8.143349e+010,            9.860065
         6276.000000,         3373.075368,       6.566796e+010,       8.142579e+010,            9.860096
         6275.900000,         3373.064500,       6.566843e+010,       8.141809e+010,            9.860128
         6275.800000,         3373.053632,       6.566891e+010,       8.141038e+010,            9.860159
         6275.700000,         3373.042764,       6.566938e+010,       8.140268e+010,            9.860191
         6275.600000,         3373.031896,       6.566986e+010,       8.139497e+010,            9.860222
         6275.500000,         3373.021028,       6.567033e+010,       8.138727e+010,            9.860254
         6275.400000,         3373.010160,       6.567081e+010,       8.137957e+010,            9.860285
         6275.300000,         3372.999292,       6.567128e+010,       8.137186e+010,            9.860317
         6275.200000,         3372.988424,       6.567175e+010,       8.136416e+010,            9.860348
         6275.100000,         3372.977556,       6.567223e+010,       8.135646e+010,            9.860380
         6275.000000,         3372.966688,       6.567270e+010,       8.134876e+010,            9.860412
         6274.900000,         3372.955820,       6.567318e+010,       8.134105e+010,            9.860443
         6274.800000,         3372.944952,       6.567365e+010,       8.133335e+010,            9.860475
         6274.700000,         3372.934084,       6.567413e+010,       8.132565e+010,            9.860506
         6274.600000,         3372.923216,       6.567460e+010,       8.131795e+010,            9.860538
         6274.500000,         3372.912348,       6.567507e+010,       8.131024e+010,            9.860569
         6274.400000,         3372.901480,       6.567555e+010,       8.130254e+010,            9.860601
         6274.300000,         3372.890612,       6.567602e+010,       8.129484e+010,            9.860633
         6274.200000,         3372.879744,       6.567650e+010,       8.128714e+010,            9.860664
         6274.100000,         3372.868876,       6.567697e+010,       8.127944e+010,            9.860696
         6274.000000,         3372.858008,       6.567744e+010,       8.127173e+010,            9.860728
         6273.900000,         3372.847140,       6.567792e+010,       8.126403e+010,            9.860759
         6273.800000,         3372.836272,       6.567839e+010,       8.125633e+010,            9.860791
         6273.700000,         3372.825404,       6.567887e+010,       8.124863e+010,            9.860822
         6273.600000,         3372.814536,       6.567934e+010,       8.124093e+010,            9.860854
         6273.500000,         3372.803668,       6.567982e+010,       8.123323e+010,            9.860886
         6273.400000,         3372.792800,       6.568029e+010,       8.122553e+010,            9.860917
         6273.300000,         3372.781932,       6.568076e+010,       8.121783e+010,            9.860949
         6273.200000,         3372.771064,       6.568124e+010,       8.121013e+010,            9.860981
         6273.100000,         3372.760196,       6.568171e+010,       8.120243e+010,            9.861012
         6273.000000,         3372.749328,       6.568219e+010,       8.119473e+010,            9.861044
         6272.900000,         3372.738460,       6.568266e+010,       8.118703e+010,            9.861076
         6272.800000,         3372.727592,       6.568313e+010,       8.117933e+010,            9.861108
         6272.700000,         3372.716724,       6.568361e+010,       8.117163e+010,            9.861139
         6272.600000,         3372.705856,       6.568408e+010,       8.116393e+010,            9.861171
         6272.500000,         3372.694988,       6.568456e+010,       8.115623e+010,            9.861203
         6272.400000,         3372.684120,       6.568503e+010,       8.114853e+010,            9.861234
         6272.300000,         3372.673252,       6.568551e+010,       8.114083e+010,            9.861266
         6272.200000,         3372.662384,       6.568598e+010,       8.113313e+010,            9.861298
         6272.100000,         3372.651516,       6.568645e+010,       8.112543e+010,            9.861330
         6272.000000,         3372.640648,       6.568693e+010,       8.111773e+010,            9.861361
         6271.900000,         3372.629780,       6.568740e+010,       8.111003e+010,            9.861393
         6271.800000,         3372.618912,       6.568788e+010,       8.110233e+010,            9.861425
         6271.700000,         3372.608044,       6.568835e+010,       8.109463e+010,            9.861457
         6271.600000,         3372.597176,       6.568882e+010,       8.108694e+010,            9.861489
         6271.500000,         3372.586308,       6.568930e+010,       8.107924e+010,            9.861520
         6271.400000,         3372.575440,       6.568977e+010,       8.107154e+010,            9.861552
         6271.300000,         3372.564572,       6.569025e+010,       8.106384e+010,            9.861584
         6271.200000,         3372.553704,       6.569072e+010,       8.105614e+010,            9.861616
         6271.100000,         3372.542836,       6.569119e+010,       8.104844e+010,            9.861648
         6271.000000,         3372.531968,       6.569167e+010,       8.104075e+010,            9.861679
         6270.900000,         3372.521100,       6.569214e+010,       8.103305e+010,            9.861711
         6270.800000,         3372.510232,       6.569262e+010,       8.102535e+010,            9.861743
         6270.700000,         3372.499364,       6.569309e+010,       8.101765e+010,            9.861775
         6270.600000,         3372.488496,       6.569357e+010,       8.100996e+010,            9.861807
         6270.500000,         3372.477628,       6.569404e+010,       8.100226e+010,            9.861839
         6270.400000,         3372.466760,       6.569451e+010,       8.099456e+010,            9.861871
         6270.300000,         3372.455892,       6.569499e+010,       8.098687e+010,            9.861903
         6270.200000,         3372.445024,       6.569546e+010,       8.097917e+010,            9.861934
         6270.100000,         3372.434156,       6.569594e+010,       8.097147e+010,            9.861966
         6270.000000,         3372.423288,       6.569641e+010,       8.096378e+010,            9.861998
         6269.900000,         3372.412420,       6.569688e+010,       8.095608e+010,            9.862030
         6269.800000,         3372.401552,       6.569736e+010,       8.094838e+010,            9.862062
         6269.700000,         3372.390684,       6.569783e+010,       8.094069e+010,            9.862094
         6269.600000,         3372.379816,       6.569831e+010,       8.093299e+010,            9.862126
         6269.500000,         3372.368948,       6.569878e+010,       8.092530e+010,            9.862158
         6269.400000,         3372.358080,       6.569926e+010,       8.091760e+010,            9.862190
         6269.300000,         3372.347212,       6.569973e+010,       8.090991e+010,            9.862222
         6269.200000,         3372.336344,       6.570020e+010,       8.090221e+010,            9.862254
         6269.100000,         3372.325476,       6.570068e+010,       8.089451e+010,            9.862286
         6269.000000,         3372.314608,       6.570115e+010,       8.088682e+010,            9.862318
         6268.900000,         3372.303740,       6.570163e+010,       8.087912e+010,            9.862350
         6268.800000,         3372.292872,       6.570210e+010,       8.087143e+010,            9.862382
         6268.700000,         3372.282004,       6.570257e+010,       8.086373e+010,            9.862414
         6268.600000,         3372.271136,       6.570305e+010,       8.085604e+010,            9.862446
         6268.500000,         3372.260268,       6.570352e+010,       8.084835e+010,            9.862478
         6268.400000,         3372.249400,       6.570400e+010,       8.084065e+010,            9.862510
         6268.300000,         3372.238532,       6.570447e+010,       8.083296e+010,            9.862542
         6268.200000,         3372.227664,       6.570494e+010,       8.082526e+010,            9.862574
         6268.100000,         3372.216796,       6.570542e+010,       8.081757e+010,            9.862606
         6268.000000,         3372.205928,       6.570589e+010,       8.080987e+010,            9.862638
         6267.900000,         3372.195060,       6.570637e+010,       8.080218e+010,            9.862670
         6267.800000,         3372.184192,       6.570684e+010,       8.079449e+010,            9.862702
         6267.700000,         3372.173324,       6.570732e+010,       8.078679e+010,            9.862734
         6267.600000,         3372.162456,       6.570779e+010,       8.077910e+010,            9.862766
         6267.500000,         3372.151588,       6.570826e+010,       8.077141e+010,            9.862798
         6267.400000,         3372.140720,       6.570874e+010,       8.076371e+010,            9.862830
         6267.300000,         3372.129852,       6.570921e+010,       8.075602e+010,            9.862862
         6267.200000,         3372.118984,       6.570969e+010,       8.074833e+010,            9.862894
         6267.100000,         3372.108116,       6.571016e+010,       8.074063e+010,            9.862926
         6267.000000,         3372.097248,       6.571063e+010,       8.073294e+010,            9.862959
         6266.900000,         3372.086380,       6.571111e+010,       8.072525e+010,            9.862991
         6266.800000,         3372.075512,       6.571158e+010,       8.071756e+010,            9.863023
         6266.700000,         3372.064644,       6.571206e+010,       8.070987e+010,            9.863055
         6266.600000,         3372.053776,       6.571253e+010,       8.070217e+010,            9.863087
         6266.500000,         3372.042908,       6.571300e+010,       8.069448e+010,            9.863119
         6266.400000,         3372.032040,       6.571348e+010,       8.068679e+010,            9.863151
         6266.300000,         3372.021172,       6.571395e+010,       8.067910e+010,            9.863183
         6266.200000,         3372.010304,       6.571443e+010,       8.067141e+010,            9.863216
         6266.100000,         3371.999436,       6.571490e+010,       8.066371e+010,            9.863248
         6266.000000,         3371.988568,       6.571538e+010,       8.065602e+010,            9.863280
         6265.900000,         3371.977700,       6.571585e+010,       8.064833e+010,            9.863312
         6265.800000,         3371.966832,       6.571632e+010,       8.064064e+010,            9.863344
         6265.700000,         3371.955964,       6.571680e+010,       8.063295e+010,            9.863377
         6265.600000,         3371.945096,       6.571727e+010,       8.062526e+010,            9.863409
         6265.500000,         3371.934228,       6.571775e+010,       8.061757e+010,            9.863441
         6265.400000,         3371.923360,       6.571822e+010,       8.060988e+010,            9.863473
         6265.300000,         3371.912492,       6.571869e+010,       8.060219e+010,            9.863505
         6265.200000,         3371.901624,       6.571917e+010,       8.059450e+010,            9.863538
         6265.100000,         3371.890756,       6.571964e+010,       8.058681e+010,            9.863570
         6265.000000,         3371.879888,       6.572012e+010,       8.057912e+010,            9.863602
         6264.900000,         3371.869020,       6.572059e+010,       8.057143e+010,            9.863634
         6264.800000,         3371.858152,       6.572106e+010,       8.056374e+010,            9.863667
         6264.700000,         3371.847284,       6.572154e+010,       8.055605e+010,            9.863699
         6264.600000,         3371.836416,       6.572201e+010,       8.054836e+010,            9.863731
         6264.500000,         3371.825548,       6.572249e+010,       8.054067e+010,            9.863764
         6264.400000,         3371.814680,       6.572296e+010,       8.053298e+010,            9.863796
         6264.300000,         3371.803812,       6.572344e+010,       8.052529e+010,            9.863828
         6264.200000,         3371.792944,       6.572391e+010,       8.051760e+010,            9.863860
         6264.100000,         3371.782076,       6.572438e+010,       8.050991e+010,            9.863893
         6264.000000,         3371.771208,       6.572486e+010,       8.050222e+010,            9.863925
         6263.900000,         3371.760340,       6.572533e+010,       8.049453e+010,            9.863957
         6263.800000,         3371.749472,       6.572581e+010,       8.048684e+010,            9.863990
         6263.700000,         3371.738604,       6.572628e+010,       8.047916e+010,            9.864022
         6263.600000,         3371.727736,       6.572675e+010,       8.047147e+010,            9.864054
         6263.500000,         3371.716868,       6.572723e+010,       8.046378e+010,            9.864087
         6263.400000,         3371.706000,       6.572770e+010,       8.045609e+010,            9.864119
         6263.300000,         3371.695132,       6.572818e+010,       8.044840e+010,            9.864152
         6263.200000,         3371.684264,       6.572865e+010,       8.044072e+010,            9.864184
         6263.100000,         3371.673396,       6.572912e+010,       8.043303e+010,            9.864216
         6263.000000,         3371.662528,       6.572960e+010,       8.042534e+010,            9.864249
         6262.900000,         3371.651660,       6.573007e+010,       8.041765e+010,            9.864281
         6262.800000,         3371.640792,       6.573055e+010,       8.040997e+010,            9.864313
         6262.700000,         3371.629925,       6.573102e+010,       8.040228e+010,            9.864346
         6262.600000,         3371.619057,       6.573149e+010,       8.039459e+010,            9.864378
